Time(s),V(V)A ,I(A)A,TypeA,V(V)B,I(A)B,TypeB , vds=0.01;vb=-4V;Vf=0.450V;flowID=gibco;flowR=30;Temp=RT;td=1.00E+9
1.512170E+2,1.000340E-1,1.180264E-8,2.000000E+0,1.001706E-1,2.959922E-6,1.000000E+1
1.518210E+2,1.000347E-1,1.181515E-8,2.000000E+0,1.001713E-1,2.955597E-6,1.000000E+1
1.524260E+2,1.000338E-1,9.415162E-10,4.000000E+0,1.001661E-1,4.845140E-10,1.200000E+1
1.531880E+2,1.000349E-1,-8.049574E-10,4.000000E+0,1.001666E-1,8.305357E-10,1.200000E+1
1.537910E+2,1.000344E-1,-7.316385E-10,4.000000E+0,1.001663E-1,7.334707E-10,1.200000E+1
1.543970E+2,1.000344E-1,-6.865197E-10,4.000000E+0,1.001667E-1,7.549908E-10,1.200000E+1
1.550070E+2,1.000350E-1,-6.897169E-10,4.000000E+0,1.001673E-1,7.396408E-10,1.200000E+1
1.556150E+2,1.000346E-1,-7.361204E-10,4.000000E+0,1.001675E-1,6.159651E-10,1.200000E+1
1.562230E+2,1.000339E-1,5.824943E-9,6.000000E+0,1.001703E-1,2.960395E-6,1.400000E+1
1.571230E+2,1.000344E-1,5.818851E-9,6.000000E+0,1.001707E-1,3.100241E-6,1.400000E+1
1.577330E+2,1.000340E-1,5.760519E-9,6.000000E+0,1.001725E-1,3.106635E-6,1.400000E+1
1.583430E+2,1.000345E-1,5.717317E-9,6.000000E+0,1.001734E-1,3.104527E-6,1.400000E+1
1.589480E+2,1.000346E-1,5.803292E-9,6.000000E+0,1.001723E-1,3.107242E-6,1.400000E+1
1.595560E+2,1.000346E-1,5.699140E-9,6.000000E+0,1.001715E-1,3.096869E-6,1.400000E+1
1.601600E+2,1.000350E-1,4.668934E-8,1.000000E+0,1.001717E-1,2.924210E-6,9.000000E+0
1.607600E+2,1.000347E-1,4.695642E-8,1.000000E+0,1.001712E-1,2.942416E-6,9.000000E+0
1.613610E+2,1.000350E-1,4.711852E-8,1.000000E+0,1.001729E-1,2.927643E-6,9.000000E+0
1.619710E+2,1.000349E-1,4.715317E-8,1.000000E+0,1.001729E-1,2.923584E-6,9.000000E+0
1.625780E+2,1.000350E-1,4.719537E-8,1.000000E+0,1.001721E-1,2.931939E-6,9.000000E+0
1.631800E+2,1.000344E-1,4.728419E-8,1.000000E+0,1.001720E-1,2.928243E-6,9.000000E+0
1.637780E+2,1.000349E-1,4.715227E-8,1.000000E+0,1.001713E-1,2.921034E-6,9.000000E+0
1.643870E+2,1.000355E-1,4.734975E-8,1.000000E+0,1.001708E-1,2.939226E-6,9.000000E+0
1.649890E+2,1.000353E-1,4.728489E-8,1.000000E+0,1.001730E-1,2.919879E-6,9.000000E+0
1.655970E+2,1.000341E-1,4.730433E-8,1.000000E+0,1.001725E-1,2.932373E-6,9.000000E+0
1.662030E+2,1.000348E-1,4.735842E-8,1.000000E+0,1.001722E-1,2.937917E-6,9.000000E+0
1.668100E+2,1.000351E-1,4.720373E-8,1.000000E+0,1.001703E-1,2.929558E-6,9.000000E+0
1.674140E+2,1.000360E-1,4.733212E-8,1.000000E+0,1.001702E-1,2.939471E-6,9.000000E+0
1.680210E+2,1.000343E-1,8.148974E-9,3.000000E+0,1.001728E-1,3.066987E-6,1.100000E+1
1.686280E+2,1.000345E-1,8.219971E-9,3.000000E+0,1.001710E-1,3.052571E-6,1.100000E+1
1.692330E+2,1.000341E-1,8.421671E-9,3.000000E+0,1.001714E-1,3.060615E-6,1.100000E+1
1.698390E+2,1.000350E-1,8.236434E-9,3.000000E+0,1.001725E-1,3.059891E-6,1.100000E+1
1.704440E+2,1.000346E-1,8.328674E-9,3.000000E+0,1.001707E-1,3.059849E-6,1.100000E+1
1.710510E+2,1.000347E-1,8.332978E-9,3.000000E+0,1.001723E-1,3.059339E-6,1.100000E+1
1.716590E+2,1.000350E-1,8.209996E-9,3.000000E+0,1.001718E-1,3.057532E-6,1.100000E+1
1.722600E+2,1.000350E-1,1.083890E-8,5.000000E+0,1.001706E-1,3.067582E-6,1.300000E+1
1.728570E+2,1.000360E-1,1.091420E-8,5.000000E+0,1.001724E-1,3.074224E-6,1.300000E+1
1.734600E+2,1.000352E-1,1.094499E-8,5.000000E+0,1.001727E-1,3.069356E-6,1.300000E+1
1.740650E+2,1.000356E-1,1.096334E-8,5.000000E+0,1.001710E-1,3.070145E-6,1.300000E+1
1.746720E+2,1.000349E-1,1.098004E-8,5.000000E+0,1.001733E-1,3.068227E-6,1.300000E+1
1.752760E+2,1.000355E-1,1.099597E-8,5.000000E+0,1.001716E-1,3.062838E-6,1.300000E+1
1.758780E+2,1.000345E-1,1.100644E-8,5.000000E+0,1.001716E-1,3.067262E-6,1.300000E+1
1.764740E+2,1.000349E-1,4.069219E-9,7.000000E+0,1.001711E-1,2.914742E-6,1.500000E+1
1.770810E+2,1.000345E-1,4.069849E-9,7.000000E+0,1.001714E-1,2.919694E-6,1.500000E+1
1.776820E+2,1.000349E-1,4.071181E-9,7.000000E+0,1.001728E-1,2.915187E-6,1.500000E+1
1.782820E+2,1.000343E-1,4.076116E-9,7.000000E+0,1.001719E-1,2.919993E-6,1.500000E+1
1.788850E+2,1.000343E-1,4.055573E-9,7.000000E+0,1.001729E-1,2.914200E-6,1.500000E+1
1.794870E+2,1.000349E-1,4.056051E-9,7.000000E+0,1.001719E-1,2.920784E-6,1.500000E+1
1.800960E+2,1.000345E-1,1.151836E-8,2.000000E+0,1.001714E-1,2.957722E-6,1.000000E+1
