Time(s),V(V)A ,I(A)A,TypeA,V(V)B,I(A)B,TypeB , vds=0.01;vb=-4V;Vf=0.450V;flowID=gibco;flowR=30;Temp=RT;td=1.00E+9
1.512610E+2,5.002953E-2,3.117511E-9,2.000000E+0,5.017211E-2,1.548573E-6,1.000000E+1
1.518680E+2,5.002956E-2,3.104142E-9,2.000000E+0,5.017063E-2,1.549466E-6,1.000000E+1
1.524760E+2,5.002923E-2,8.986187E-11,4.000000E+0,5.017068E-2,2.104502E-10,1.200000E+1
1.532330E+2,5.002889E-2,-2.540609E-10,4.000000E+0,5.017027E-2,2.371366E-10,1.200000E+1
1.538410E+2,5.002896E-2,-2.147330E-10,4.000000E+0,5.016904E-2,2.140366E-10,1.200000E+1
1.544410E+2,5.002947E-2,-1.974355E-10,4.000000E+0,5.016928E-2,1.940218E-10,1.200000E+1
1.550460E+2,5.002913E-2,-2.117366E-10,4.000000E+0,5.017114E-2,2.304902E-10,1.200000E+1
1.556540E+2,5.002964E-2,-2.302173E-10,4.000000E+0,5.017123E-2,2.302393E-10,1.200000E+1
1.562590E+2,5.002944E-2,1.371785E-9,6.000000E+0,5.016946E-2,8.386672E-7,1.400000E+1
1.571660E+2,5.002938E-2,1.306782E-9,6.000000E+0,5.017125E-2,1.512063E-6,1.400000E+1
1.577710E+2,5.002958E-2,1.352450E-9,6.000000E+0,5.017223E-2,1.616211E-6,1.400000E+1
1.583740E+2,5.002980E-2,1.329868E-9,6.000000E+0,5.017092E-2,1.619337E-6,1.400000E+1
1.589710E+2,5.002936E-2,1.322895E-9,6.000000E+0,5.017063E-2,1.620451E-6,1.400000E+1
1.595690E+2,5.002936E-2,1.308394E-9,6.000000E+0,5.017209E-2,1.618398E-6,1.400000E+1
1.601760E+2,5.002955E-2,1.519344E-8,1.000000E+0,5.017243E-2,1.531782E-6,9.000000E+0
1.607770E+2,5.002923E-2,1.511698E-8,1.000000E+0,5.017198E-2,1.531180E-6,9.000000E+0
1.613820E+2,5.002932E-2,1.516977E-8,1.000000E+0,5.017355E-2,1.526390E-6,9.000000E+0
1.619820E+2,5.003009E-2,1.521907E-8,1.000000E+0,5.017172E-2,1.532199E-6,9.000000E+0
1.625830E+2,5.002928E-2,1.524039E-8,1.000000E+0,5.017142E-2,1.528116E-6,9.000000E+0
1.631900E+2,5.003050E-2,1.525981E-8,1.000000E+0,5.017155E-2,1.532623E-6,9.000000E+0
1.637910E+2,5.003012E-2,1.520665E-8,1.000000E+0,5.017279E-2,1.532826E-6,9.000000E+0
1.643960E+2,5.003025E-2,1.518501E-8,1.000000E+0,5.017238E-2,1.530517E-6,9.000000E+0
1.650050E+2,5.002970E-2,1.522018E-8,1.000000E+0,5.017257E-2,1.531139E-6,9.000000E+0
1.656090E+2,5.003015E-2,1.526260E-8,1.000000E+0,5.017164E-2,1.531541E-6,9.000000E+0
1.662120E+2,5.003019E-2,1.527350E-8,1.000000E+0,5.017087E-2,1.524096E-6,9.000000E+0
1.668120E+2,5.003038E-2,1.520177E-8,1.000000E+0,5.017168E-2,1.538594E-6,9.000000E+0
1.674130E+2,5.003086E-2,1.519198E-8,1.000000E+0,5.017196E-2,1.528015E-6,9.000000E+0
1.680170E+2,5.003018E-2,2.142121E-9,3.000000E+0,5.017217E-2,1.603656E-6,1.100000E+1
1.686250E+2,5.003060E-2,2.150959E-9,3.000000E+0,5.017396E-2,1.597054E-6,1.100000E+1
1.692280E+2,5.003076E-2,2.163245E-9,3.000000E+0,5.017333E-2,1.597261E-6,1.100000E+1
1.698340E+2,5.002959E-2,2.147787E-9,3.000000E+0,5.017453E-2,1.595125E-6,1.100000E+1
1.704400E+2,5.003040E-2,2.166341E-9,3.000000E+0,5.017304E-2,1.597557E-6,1.100000E+1
1.710380E+2,5.003025E-2,2.158159E-9,3.000000E+0,5.017238E-2,1.601789E-6,1.100000E+1
1.716430E+2,5.002955E-2,2.156397E-9,3.000000E+0,5.017248E-2,1.599823E-6,1.100000E+1
1.722460E+2,5.003028E-2,2.803704E-9,5.000000E+0,5.017233E-2,1.603931E-6,1.300000E+1
